gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494530,1264,20.5730485310778,74.56305596977472,2020-01-04 09:03:05,3.4,49.5,4.5,gps,"Daregaon,Malegaon,Maharashtra 423203,India",0.0,punchIn,Idle,2020-01-04 09:03:09
3494531,1264,20.5730485310778,74.56305596977472,2020-01-04 09:03:09,5.52,49.4,4.5,gps,"Daregaon,Malegaon,Maharashtra 423203,India",0.0,movement,Idle,2020-01-04 09:03:11
3494532,1352,22.634545199999998,88.452055,2020-01-04 09:04:55,0.0,0.0,104.1,gps,"350,Rajarhat Main Rd,Near Bus Stop,Dash Drone,Bablatala,Newtown,Kolkata,West Bengal 700136,India",0.0,movement,Idle,2020-01-04 09:04:57
3494533,1355,22.6074546,88.42210940000001,2020-01-04 09:05:59,0.0,0.0,21.851,network,"BA/16,Prafulla Kanan West,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0.0,punchIn,Idle,2020-01-04 09:06:00
3494534,1355,0.0,0.0,2020-01-04 09:06:01,15.32,55.1,27.305999999999997,gps,Unknown Location,0.0,movement,,2020-01-04 09:06:02
3494535,1493,10.5152471,76.2154689,2020-01-04 09:06:21,0.0,0.0,1188.0,network,"Municipal Office Rd,Kokkala,Veliyannur,Thrissur,Kerala 680021,India",0.5670000000000001,movement,,2020-01-04 09:06:23
3494536,1719,10.49830934,76.21871168,2020-01-04 09:05:50,8.0,281.1,23.584,gps,"SN Nagar,Koorkanchery - Chiyyaram Rd,Kannamkulangara,Thrissur,Kerala 680026,India",0.0,movement,Idle,2020-01-04 09:06:32
3494537,1704,22.59222817607224,88.33240116946398,2020-01-04 09:07:42,0.43,0.0,34.0,gps,"99/1,Ashu Bose Ln,Tikiapara,Howrah,West Bengal 711101,India",9.324,movement,Idle,2020-01-04 09:07:45
3494538,1726,15.82535288,74.50099940000001,2020-01-04 08:56:08,1.14,18.7,15.0,gps,"215,5th Cross,Chidambar Nagar,Vidhya Nagar,Angol,Belgaum,Karnataka 590006,India",0.0,movement,Idle,2020-01-04 09:11:09
3494539,1726,15.82688466,74.50153217,2020-01-04 09:11:14,0.0,0.0,34.0,gps,"16/2,Chidambar Nagar,Bhagya Nagar,Angol,Belgaum,Karnataka 590006,India",0.34,movement,,2020-01-04 09:11:15
3494540,1293,22.76553329,75.87431145,2020-01-04 09:12:19,0.0,0.0,10.72,gps,"36,Row House,Swasthya Nagar,Sukhlia,Indore,Madhya Pradesh 452010,India",0.0,movement,Idle,2020-01-04 09:12:21
3494541,1553,22.50957333333333,88.38344166666666,2020-01-04 09:12:39,0.0,0.0,12.5,gps,"35,Sucheta Nagar,Haltu,Kolkata,West Bengal 700078,India",0.0,punchIn,Idle,2020-01-04 09:12:42
3494542,1553,22.50957333333333,88.38344166666666,2020-01-04 09:12:43,0.0,0.0,12.5,gps,"35,Sucheta Nagar,Haltu,Kolkata,West Bengal 700078,India",0.0,movement,Idle,2020-01-04 09:12:44
